Date_GMT,Time_GMT,depth,X,Y,Xcorr,Ycorr,Lat1Hz,Lon1Hz,pitch,roll,heading_geo,heading_mag,speed,divenumber,divenumber_inc_inaccuratedepth,light2,pred_divetype,wet-dry,datetimenumeric,strokingrate,detectedfeeding
11/17/13,16:03:00,0,\N,\N,\N,\N,-42.9072970622606,-56.269952496611246,1.4202604736812092,2.6095591170138235,5.772467311342124,5.7480327018142034,3.2668205211859163,\N,\N,65535,\N,185,1384704180,0,\N
11/17/13,16:03:01,0,\N,\N,\N,\N,-42.9072970622606,-56.269952496611246,1.2423001410595165,-3.097180793711166,0.055340543533578895,0.030905934005658286,3.2654592721048243,\N,\N,65535,\N,84,1384704181,0,\N
11/17/13,16:03:02,0,\N,\N,\N,\N,-42.9072970622606,-56.269952496611246,1.3883197317762006,2.785245728253555,6.0175928693241865,5.993158259796266,3.2488071038345168,\N,\N,65535,\N,168,1384704182,0,\N
11/17/13,16:03:03,0,\N,\N,\N,\N,-42.9072970622606,-56.269952496611246,1.458629328789515,-2.8867001268795214,0.30363651581745127,0.2792019062895307,3.2508165908116275,\N,\N,65535,\N,196,1384704183,0,\N
11/17/13,16:03:04,0,\N,\N,\N,\N,-42.9072970622606,-56.269952496611246,1.3435045177930502,2.896198700250229,6.084271879443596,6.0598372699156755,3.162187066129724,\N,\N,65535,\N,200,1384704184,0,\N
11/17/13,16:03:05,0,\N,\N,\N,\N,-42.9072970622606,-56.269952496611246,1.4733799606493452,-2.7351514973079825,0.35635918648130754,0.33192457695338695,3.1618567561118844,\N,\N,65535,\N,115,1384704185,0,\N
11/17/13,16:03:06,0,\N,\N,\N,\N,-42.9072970622606,-56.269952496611246,1.300560169043458,2.776502739503493,5.961250646870279,5.936816037342358,3.1614806728521385,\N,\N,65535,\N,83,1384704186,0,\N
11/17/13,16:03:07,0,\N,\N,\N,\N,-42.9072970622606,-56.269952496611246,1.3639460977009543,3.015919969961223,6.141849721343821,6.1174151118159,3.1776243619226596,\N,\N,65535,\N,83,1384704187,0,\N
11/17/13,16:03:08,0,\N,\N,\N,\N,-42.9072970622606,-56.269952496611246,1.3644728444653602,3.0759410125694884,6.1717886325346045,6.147354023006684,3.178656151302858,\N,\N,65535,\N,178,1384704188,0,\N
11/17/13,16:03:09,0,\N,\N,\N,\N,-42.9072970622606,-56.269952496611246,1.4116241106262037,-2.6550926103145738,0.4067335261371192,0.3822989166091986,3.2650461668878017,\N,\N,65535,\N,159,1384704189,0,\N
11/17/13,16:03:10,0,\N,\N,\N,\N,-42.9072970622606,-56.269952496611246,1.499650010618759,2.376585272506616,5.500030790224884,5.4755961806969635,3.1999332018112003,\N,\N,65535,\N,129,1384704190,0,\N
11/17/13,16:03:11,0,\N,\N,\N,\N,-42.9072970622606,-56.269952496611246,1.385458895877071,2.79055559687466,5.937317849319182,5.912883239791261,3.202521440853139,\N,\N,65535,\N,84,1384704191,0,\N
11/17/13,16:03:12,0,\N,\N,\N,\N,-42.9072970622606,-56.269952496611246,1.2776185317006137,-3.1009666277080092,0.02081602242687186,6.279566720078537,3.1705332810449485,\N,\N,65535,\N,84,1384704192,0,\N
11/17/13,16:03:13,0,\N,\N,\N,\N,-42.9072970622606,-56.269952496611246,1.489822058061737,2.7983029427947104,5.949280048521349,5.924845438993428,3.0641793993743827,\N,\N,65535,\N,155,1384704193,0,\N
11/17/13,16:03:14,0,\N,\N,\N,\N,-42.9072970622606,-56.269952496611246,1.3236827056098914,-2.865044752090877,0.20873934054445015,0.18430473101652953,3.022220245988809,\N,\N,65535,\N,83,1384704194,0,\N
11/17/13,16:03:15,0,\N,\N,\N,\N,-42.9072970622606,-56.269952496611246,1.3932622777082926,2.8820686950159,6.036944890204096,6.012510280676175,3.089928126940494,\N,\N,65535,\N,83,1384704195,0,\N
11/17/13,16:03:16,0,\N,\N,\N,\N,-42.9072970622606,-56.269952496611246,1.2680856745064117,-3.026268424642333,0.10931536556597257,0.08488075603805197,2.9681734766103447,\N,\N,65535,\N,83,1384704196,0,\N
11/17/13,16:03:17,0,\N,\N,\N,\N,-42.9072970622606,-56.269952496611246,1.3841702787145111,-3.074440823512444,0.10040793272850995,0.07597332320058933,3.0018743004099377,\N,\N,65535,\N,83,1384704197,0,\N
11/17/13,16:03:18,0,\N,\N,\N,\N,-42.9072970622606,-56.269952496611246,1.2566887481810864,-3.008960628617776,0.19379877658035738,0.16936416705243676,3.0494981820625457,\N,\N,65535,\N,83,1384704198,0,\N
11/17/13,16:03:19,0,\N,\N,\N,\N,-42.9072970622606,-56.269952496611246,1.477425593872665,-2.3945636686494813,0.7476951881029196,0.7232605785749989,3.095629974041003,\N,\N,65535,\N,158,1384704199,0,\N
11/17/13,16:03:20,0,\N,\N,\N,\N,-42.9072970622606,-56.269952496611246,1.3469257564709554,2.8313518772406474,6.034792956494119,6.010358346966198,3.0943361691670925,\N,\N,65535,\N,83,1384704200,0,\N
11/17/13,16:03:21,0,\N,\N,\N,\N,-42.9072970622606,-56.269952496611246,1.3488888526201108,-2.8689533704596424,0.27117101053533144,0.24673640100741082,3.2146905627401017,\N,\N,65535,\N,91,1384704201,0,\N
11/17/13,16:03:22,0,\N,\N,\N,\N,-42.9072970622606,-56.269952496611246,1.3639475740260245,3.0704576619976414,6.270347806063083,6.245913196535162,3.2127499617835786,\N,\N,65535,\N,174,1384704202,0,\N
11/17/13,16:03:23,0,\N,\N,\N,\N,-42.9072970622606,-56.269952496611246,1.259905752222366,3.118302500661601,0.026046508306542333,0.0016118987786217212,3.2693797418670054,\N,\N,65535,\N,171,1384704203,0,\N
11/17/13,16:03:24,0,\N,\N,\N,\N,-42.9072970622606,-56.269952496611246,1.5604200657446197,-3.0148569147005686,0.14743431093109402,0.1229997014031734,3.26815391813612,\N,\N,65535,\N,152,1384704204,0,\N
11/17/13,16:03:25,0,\N,\N,\N,\N,-42.9072970622606,-56.269952496611246,1.3454368722892234,2.748214251022867,5.958164150091567,5.933729540563646,3.2684682577397246,\N,\N,65535,\N,130,1384704205,0,\N
11/17/13,16:03:26,0,\N,\N,\N,\N,-42.9072970622606,-56.269952496611246,1.3370242923060642,-3.0314236187493093,0.12149447735529456,0.09705986782737396,3.269679581788638,\N,\N,65535,\N,143,1384704206,0,\N
11/17/13,16:03:27,0,\N,\N,\N,\N,-42.9072970622606,-56.269952496611246,1.375105616870379,-2.415888137558879,0.6240700954777827,0.599635485949862,3.2717564253423066,\N,\N,65535,\N,83,1384704207,0,\N
11/17/13,16:03:28,0,\N,\N,\N,\N,-42.9072970622606,-56.269952496611246,1.3342623418013495,-3.086665838626517,6.277338624735948,6.252904015208027,3.2437347346712144,\N,\N,65535,\N,106,1384704208,0,\N
11/17/13,16:03:29,0,\N,\N,\N,\N,-42.9072970622606,-56.269952496611246,1.4519210920062182,-2.5901293888695363,0.4483610427346358,0.4239264332067152,3.2433963279630786,\N,\N,65535,\N,92,1384704209,0,\N
11/17/13,16:03:30,0,\N,\N,\N,\N,-42.9072970622606,-56.269952496611246,1.3613739601462216,3.0012288056911016,6.102424853232697,6.077990243704776,3.241393177247569,\N,\N,65535,\N,83,1384704210,0,\N
11/17/13,16:03:31,0,\N,\N,\N,\N,-42.9072970622606,-56.269952496611246,1.400637747191924,-3.033501476305221,0.02558229480027315,0.0011476852723525366,3.180405679405057,\N,\N,65535,\N,165,1384704211,0,\N
11/17/13,16:03:32,0,\N,\N,\N,\N,-42.9072970622606,-56.269952496611246,1.377411201233248,-2.909922340074826,0.1691222917799454,0.14468768225202477,3.1685987140482808,\N,\N,65535,\N,83,1384704212,0,\N
11/17/13,16:03:33,0,\N,\N,\N,\N,-42.9072970622606,-56.269952496611246,1.3100244523471076,-2.7463164578850643,0.310306742413003,0.2858721328850824,3.195339689575067,\N,\N,65535,\N,176,1384704213,0,\N
11/17/13,16:03:34,0,\N,\N,\N,\N,-42.9072970622606,-56.269952496611246,1.3453909644827713,3.071628217027979,6.211620158218139,6.187185548690218,2.995298976540087,\N,\N,65535,\N,136,1384704214,0,\N
11/17/13,16:03:35,0,\N,\N,\N,\N,-42.9072970622606,-56.269952496611246,1.4502546654631425,-2.3539399530363236,0.7441331337363923,0.7196985242084717,2.99210564874926,\N,\N,65535,\N,150,1384704215,0,\N
11/17/13,16:03:36,0,\N,\N,\N,\N,-42.9072970622606,-56.269952496611246,1.2966848508886748,2.79319220784973,5.954298602255337,5.929863992727416,2.943115769584359,\N,\N,65535,\N,83,1384704216,0,\N
11/17/13,16:03:37,0,\N,\N,\N,\N,-42.9072970622606,-56.269952496611246,1.4391757211258547,2.7280537800195925,5.8630956641416105,5.83866105461369,2.8924055172414205,\N,\N,65535,\N,84,1384704217,0,\N
11/17/13,16:03:38,0,\N,\N,\N,\N,-42.9072970622606,-56.269952496611246,1.3159075503006985,-2.9020496717937503,0.12632757853856377,0.10189296901064317,2.8914006459916153,\N,\N,65535,\N,83,1384704218,0,\N
11/17/13,16:03:39,0,\N,\N,\N,\N,-42.9072970622606,-56.269952496611246,1.39721079897544,2.6842525702118993,5.791190387808354,5.766755778280433,3.089505554663563,\N,\N,65535,\N,88,1384704219,0,\N
11/17/13,16:03:40,0,\N,\N,\N,\N,-42.9072970622606,-56.269952496611246,1.3954373562132147,-3.1169224335822103,6.263602119856313,6.239167510328392,3.0886778681353126,\N,\N,65535,\N,149,1384704220,0,\N
11/17/13,16:03:41,0,\N,\N,\N,\N,-42.9072970622606,-56.269952496611246,1.1827315967513543,3.093111296558443,6.194948165537024,6.170513556009103,3.0544819701181685,\N,\N,65535,\N,83,1384704221,0,\N
11/17/13,16:03:42,0,\N,\N,\N,\N,-42.9072970622606,-56.269952496611246,1.5268521689611587,-3.0992145516934366,6.208168076464107,6.183733466936186,3.1095164537132876,\N,\N,65535,\N,105,1384704222,0,\N
11/17/13,16:03:43,0,\N,\N,\N,\N,-42.9072970622606,-56.269952496611246,1.3776979012120585,-2.993144888982807,0.042618512892699065,0.018183903364778452,3.0969219285591887,\N,\N,65535,\N,93,1384704223,0,\N
11/17/13,16:03:44,0,\N,\N,\N,\N,-42.9072970622606,-56.269952496611246,1.3861736808347669,-3.0400190636741096,0.05121577509757845,0.02678116556965784,3.0306049404441415,\N,\N,65535,\N,150,1384704224,0,\N
11/17/13,16:03:45,0,\N,\N,\N,\N,-42.9072970622606,-56.269952496611246,1.3538361142979147,-2.9201051781530727,0.14362656660192624,0.11919195707400562,3.0303478773078805,\N,\N,65535,\N,97,1384704225,0,\N
11/17/13,16:03:46,0,\N,\N,\N,\N,-42.9072970622606,-56.269952496611246,1.3339121502480533,2.770633722687814,5.8920620636040795,5.867627454076159,3.1692743800449956,\N,\N,65535,\N,158,1384704226,0,\N
11/17/13,16:03:47,0,\N,\N,\N,\N,-42.9072970622606,-56.269952496611246,1.3788460172791919,-2.5309009905003297,0.4761019885511253,0.4516673790232047,3.148609155435046,\N,\N,65535,\N,134,1384704227,0,\N
11/17/13,16:03:48,0,\N,\N,\N,\N,-42.9072970622606,-56.269952496611246,1.4773862632530583,-2.691659949901754,0.3561823956818674,0.3317477861539468,3.1611691759362865,\N,\N,65535,\N,185,1384704228,0,\N
11/17/13,16:03:49,0,\N,\N,\N,\N,-42.9072970622606,-56.269952496611246,1.3389544429263098,-2.693987394013004,0.3089001489273775,0.2844655393994569,3.148069047453237,\N,\N,65535,\N,159,1384704229,0,\N
11/17/13,16:03:50,0,\N,\N,\N,\N,-42.9072970622606,-56.269952496611246,1.4362818337699321,3.1007521087757297,6.142479537112235,6.1180449275843145,3.102165293563717,\N,\N,65535,\N,168,1384704230,0,\N
11/17/13,16:03:51,0,\N,\N,\N,\N,-42.9072970622606,-56.269952496611246,1.3204883770612117,3.089235980165697,6.1391029024886015,6.114668292960681,2.9963205747041255,\N,\N,65535,\N,83,1384704231,0,\N
11/17/13,16:03:52,0,\N,\N,\N,\N,-42.9072970622606,-56.269952496611246,1.3674301886256408,-2.3503291138062816,0.6150191679788475,0.5905845584509268,3.021901587219184,\N,\N,65535,\N,127,1384704232,0,\N
11/17/13,16:03:53,0,\N,\N,\N,\N,-42.9072970622606,-56.269952496611246,1.333299790920319,-3.0148300977651856,0.0003553084154894748,6.259106006067155,3.0194390929763713,\N,\N,65535,\N,84,1384704233,0,\N
11/17/13,16:03:54,0,\N,\N,\N,\N,-42.9072970622606,-56.269952496611246,1.4623730518398437,1.8974330576306193,4.953671840307018,4.929237230779097,3.094578444027718,\N,\N,65535,\N,83,1384704234,0,\N
11/17/13,16:03:55,0,\N,\N,\N,\N,-42.9072970622606,-56.269952496611246,1.3586067714996393,-2.9850981806830434,0.04968552908656894,0.02525091955864833,3.142878168005918,\N,\N,65535,\N,83,1384704235,0,\N
11/17/13,16:03:56,0,\N,\N,\N,\N,-42.9072970622606,-56.269952496611246,1.3742933575666583,3.0811014415942823,6.169031936165387,6.1445973266374665,3.2294055259334336,\N,\N,65535,\N,83,1384704236,0,\N
11/17/13,16:03:57,0,\N,\N,\N,\N,-42.9072970622606,-56.269952496611246,1.4355479386781902,-2.7513267705691096,0.3097717730630791,0.28533716353515853,3.164301027136184,\N,\N,65535,\N,179,1384704237,0,\N
11/17/13,16:03:58,0,\N,\N,\N,\N,-42.9072970622606,-56.269952496611246,1.405305395217961,-3.059138271571615,0.001659142048342943,6.260409839700008,3.1674898528029347,\N,\N,65535,\N,146,1384704238,0,\N
11/17/13,16:03:59,0,\N,\N,\N,\N,-42.9072970622606,-56.269952496611246,1.352934567304139,3.0635502621923623,6.104854847731,6.080420238203079,3.1288886769531947,\N,\N,65535,\N,84,1384704239,0,\N
11/17/13,16:04:00,0,\N,\N,\N,\N,-42.9072970622606,-56.269952496611246,1.3929436796129668,-3.073954649094195,6.239852315034456,6.215417705506535,3.128972707195108,\N,\N,65535,\N,172,1384704240,0,\N
11/17/13,16:04:01,0,\N,\N,\N,\N,-42.9072970622606,-56.269952496611246,1.3650412355727017,3.0533621141287557,6.092946384093647,6.068511774565726,3.11531311943174,\N,\N,65535,\N,83,1384704241,0,\N
11/17/13,16:04:02,0,\N,\N,\N,\N,-42.9072970622606,-56.269952496611246,1.4631780987658711,-2.633102943164839,0.34565391171987575,0.32121930219195516,3.1769253797912396,\N,\N,65535,\N,83,1384704242,0,\N
11/17/13,16:04:03,0,\N,\N,\N,\N,-42.9072970622606,-56.269952496611246,1.339817875193708,-2.6996822123631112,0.23097581743725232,0.2065412079093317,3.1764171285758116,\N,\N,65535,\N,120,1384704243,0,\N
11/17/13,16:04:04,0,\N,\N,\N,\N,-42.9072970622606,-56.269952496611246,1.3484422826945435,-3.0587779188602364,6.188012758809628,6.163578149281707,3.1159124242269125,\N,\N,65535,\N,83,1384704244,0,\N
11/17/13,16:04:05,0,\N,\N,\N,\N,-42.9072970622606,-56.269952496611246,1.3868000828222342,-2.896854695543652,0.012366890851474466,6.27111758850314,3.0261389649066044,\N,\N,65535,\N,83,1384704245,0,\N
11/17/13,16:04:06,0,\N,\N,\N,\N,-42.9072970622606,-56.269952496611246,1.3686562926205554,2.9650618317980975,5.9086943177636995,5.884259708235779,2.988608367229976,\N,\N,65535,\N,154,1384704246,0,\N
11/17/13,16:04:07,0,\N,\N,\N,\N,-42.9072970622606,-56.269952496611246,1.422811467578419,2.9527210239431914,5.854982063777447,5.830547454249526,2.8286863390015173,\N,\N,65456,\N,83,1384704247,0,\N
11/17/13,16:04:08,0,\N,\N,\N,\N,-42.9072970622606,-56.269952496611246,1.2345710334833473,2.882572570614181,5.83846136730055,5.814026757772629,2.829187001763775,\N,\N,65535,\N,83,1384704248,0,\N
11/17/13,16:04:09,0,\N,\N,\N,\N,-42.9072970622606,-56.269952496611246,1.262090201707474,-2.70937794558396,0.1595361722777175,0.13510156274979687,2.8018004649930743,\N,\N,65535,\N,84,1384704249,0,\N
11/17/13,16:04:10,0,\N,\N,\N,\N,-42.9072970622606,-56.269952496611246,1.4157447724936358,2.4077818933903385,5.408240477063479,5.383805867535558,2.6926905759367616,\N,\N,65535,\N,83,1384704250,0,\N
11/17/13,16:04:11,0,\N,\N,\N,\N,-42.9072970622606,-56.269952496611246,1.3441088995200134,-2.419309376935683,0.4823969911383257,0.4579623816104051,2.6776476919312575,\N,\N,65535,\N,84,1384704251,0,\N
11/17/13,16:04:12,0,\N,\N,\N,\N,-42.9072970622606,-56.269952496611246,1.4554953248618052,2.529211342139016,5.547833375082442,5.523398765554521,2.840342801329234,\N,\N,65535,\N,83,1384704252,0,\N
11/17/13,16:04:13,0,\N,\N,\N,\N,-42.9072970622606,-56.269952496611246,1.4130271580119027,-2.7776921983775567,0.169612821768901,0.14517821224098038,2.842792318074854,\N,\N,65535,\N,84,1384704253,0,\N
11/17/13,16:04:14,0,\N,\N,\N,\N,-42.9072970622606,-56.269952496611246,1.4400919483686376,-2.9847740299896413,6.255551485045339,6.231116875517418,2.9760001114450407,\N,\N,65535,\N,88,1384704254,0,\N
11/17/13,16:04:15,0,\N,\N,\N,\N,-42.9072970622606,-56.269952496611246,1.3171307464368565,-2.900350701611524,0.10971113216514677,0.08527652263722615,3.1762630680124824,\N,\N,65535,\N,84,1384704255,0,\N
11/17/13,16:04:16,0,\N,\N,\N,\N,-42.9072970622606,-56.269952496611246,1.2456716765991616,-2.807079085783224,0.1760713704102035,0.15163676088228287,3.2361373928506554,\N,\N,65535,\N,126,1384704256,0,\N
11/17/13,16:04:17,0,\N,\N,\N,\N,-42.9072970622606,-56.269952496611246,1.322168353785246,-2.748200234281191,0.2320440953284567,0.2076094858005361,3.2347605212339037,\N,\N,65535,\N,202,1384704257,0,\N
11/17/13,16:04:18,0,\N,\N,\N,\N,-42.9072970622606,-56.269952496611246,1.3796194256405985,-2.898640520005034,0.03753458903660213,0.013099979508681516,3.1707786619308385,\N,\N,65535,\N,143,1384704258,0,\N
11/17/13,16:04:19,0,\N,\N,\N,\N,-42.9072970622606,-56.269952496611246,1.4021215280234702,2.839909295385876,5.752552513247814,5.728117903719893,3.1711431968532287,\N,\N,65535,\N,188,1384704259,0,\N
11/17/13,16:04:20,0,\N,\N,\N,\N,-42.9072970622606,-56.269952496611246,1.307869608398073,3.035645640134459,6.023632271246433,5.9991976617185125,3.17008030874534,\N,\N,65535,\N,83,1384704260,0,\N
11/17/13,16:04:21,0,\N,\N,\N,\N,-42.9072970622606,-56.269952496611246,1.3371806370777235,-2.8353867190359776,0.028544167494794024,0.004109557966873412,3.198436745862317,\N,\N,65535,\N,83,1384704261,0,\N
11/17/13,16:04:22,0,\N,\N,\N,\N,-42.9072970622606,-56.269952496611246,1.3230576225071098,3.1242965449464872,6.036167857362789,6.011733247834868,3.199767816246638,\N,\N,65535,\N,84,1384704262,0,\N
11/17/13,16:04:23,0,\N,\N,\N,\N,-42.9072970622606,-56.269952496611246,1.3356376008744624,-2.677995750618307,0.21969629788619294,0.19526168835827232,3.2608491765148693,\N,\N,65535,\N,83,1384704263,0,\N
11/17/13,16:04:24,0,\N,\N,\N,\N,-42.9072970622606,-56.269952496611246,1.553364133421645,-2.330868603899741,0.591004954876262,0.5665703453483414,3.1767759016775257,\N,\N,65535,\N,130,1384704264,0,\N
11/17/13,16:04:25,0,\N,\N,\N,\N,-42.9072970622606,-56.269952496611246,1.4518432515169908,2.7630435784692824,5.705495627789456,5.681061018261535,3.1769855642798412,\N,\N,65535,\N,143,1384704265,0,\N
11/17/13,16:04:26,0,\N,\N,\N,\N,-42.9072970622606,-56.269952496611246,1.364726240327627,-2.424866282892767,0.45557295312581764,0.43113834359789704,3.0989846369330403,\N,\N,65535,\N,83,1384704266,0,\N
11/17/13,16:04:27,0,\N,\N,\N,\N,-42.9072970622606,-56.269952496611246,1.4292800211684475,-2.5224844562617625,0.3999502439427608,0.3755156344148402,3.0023754071620736,\N,\N,65535,\N,155,1384704267,0,\N
11/17/13,16:04:28,0,\N,\N,\N,\N,-42.9072970622606,-56.269952496611246,1.4270938911225575,2.890516214156142,5.8943891238206545,5.869954514292734,2.971519006206623,\N,\N,65535,\N,83,1384704268,0,\N
11/17/13,16:04:29,0,\N,\N,\N,\N,-42.9072970622606,-56.269952496611246,1.4021535534466336,3.0511822801901016,6.049314623110932,6.024880013583011,3.003187412447435,\N,\N,65535,\N,83,1384704269,0,\N
11/17/13,16:04:30,0,\N,\N,\N,\N,-42.9072970622606,-56.269952496611246,1.347959598139937,-2.8404131120575347,0.11534710393176917,0.09091249440384855,3.0036904977371885,\N,\N,65535,\N,84,1384704270,0,\N
11/17/13,16:04:31,0,\N,\N,\N,\N,-42.9072970622606,-56.269952496611246,1.5556369376474404,-2.463101968744398,0.5293639811249251,0.5049293715970045,3.0801873667580564,\N,\N,65535,\N,155,1384704271,0,\N
11/17/13,16:04:32,0,\N,\N,\N,\N,-42.9072970622606,-56.269952496611246,1.4890204039022465,2.1821683589412175,5.228209588514234,5.2037749789863135,3.176266880805617,\N,\N,65535,\N,83,1384704272,0,\N
11/17/13,16:04:33,0,\N,\N,\N,\N,-42.9072970622606,-56.269952496611246,1.456109410641139,-2.3143835657963625,0.6935801448656521,0.6691455353377315,3.1742760762751385,\N,\N,65535,\N,115,1384704273,0,\N
11/17/13,16:04:34,0,\N,\N,\N,\N,-42.9072970622606,-56.269952496611246,1.414738145827,2.1141988832669156,5.2521573419303085,5.227722732402388,3.2235617019144582,\N,\N,65535,\N,166,1384704274,0,\N
11/17/13,16:04:35,0,\N,\N,\N,\N,-42.9072970622606,-56.269952496611246,1.4911830760763372,-3.022406013245365,0.09134913995703056,0.06691453042910994,3.222073977814299,\N,\N,65535,\N,91,1384704275,0,\N
11/17/13,16:04:36,0,\N,\N,\N,\N,-42.9072970622606,-56.269952496611246,1.3441248565210298,-2.9492958271063774,0.1476165416755807,0.12318193214766007,3.2207944303191494,\N,\N,65535,\N,83,1384704276,0,\N
11/17/13,16:04:37,0,\N,\N,\N,\N,-42.9072970622606,-56.269952496611246,1.332067551974414,-2.903782990002952,0.19500073156530356,0.17056612203738294,3.0912994609763325,\N,\N,65535,\N,83,1384704277,0,\N
11/17/13,16:04:38,0,\N,\N,\N,\N,-42.9072970622606,-56.269952496611246,1.4998976281039929,-2.8699354120180485,0.23205417255233932,0.2076195630244187,3.1235269238842718,\N,\N,65535,\N,175,1384704278,0,\N
11/17/13,16:04:39,0,\N,\N,\N,\N,-42.9072970622606,-56.269952496611246,1.1794245429520114,-3.100309258493473,0.03492173481203409,0.010487125284113474,3.1215468177432553,\N,\N,65535,\N,83,1384704279,0,\N
11/17/13,16:04:40,0,\N,\N,\N,\N,-42.9072970622606,-56.269952496611246,1.3936222983832207,2.8838714941951054,6.06413529160907,6.039700682081149,3.1169390829707972,\N,\N,65535,\N,104,1384704280,0,\N
11/17/13,16:04:41,0,\N,\N,\N,\N,-42.9072970622606,-56.269952496611246,1.3803220477653382,-2.686657954358751,0.42228814617109417,0.3978535366431736,3.111143296107703,\N,\N,65535,\N,186,1384704281,0,\N
11/17/13,16:04:42,0,\N,\N,\N,\N,-42.9072970622606,-56.269952496611246,1.4060429208026108,2.944147804937614,6.050273603156134,6.025838993628213,3.2279006258905985,\N,\N,65535,\N,83,1384704282,0,\N
11/17/13,16:04:43,0,\N,\N,\N,\N,-42.9072970622606,-56.269952496611246,1.427589294699957,3.0450888692315283,6.132865806812817,6.108431197284896,3.2172896460950047,\N,\N,65535,\N,150,1384704283,0,\N
11/17/13,16:04:44,0,\N,\N,\N,\N,-42.9072970622606,-56.269952496611246,1.332484664160391,3.082721698876969,6.130505293062885,6.1060706835349645,3.184827807725917,\N,\N,65535,\N,202,1384704284,0,\N
11/17/13,16:04:45,0,\N,\N,\N,\N,-42.9072970622606,-56.269952496611246,1.4470616610472695,2.431976922793954,5.531699456977756,5.507264847449835,3.110642728809462,\N,\N,65535,\N,83,1384704285,0,\N
11/17/13,16:04:46,0,\N,\N,\N,\N,-42.9072970622606,-56.269952496611246,1.3714719409065403,-2.588921816536873,0.4155978437520043,0.3911632342240837,3.0861649423701953,\N,\N,65535,\N,194,1384704286,0,\N
11/17/13,16:04:47,0,\N,\N,\N,\N,-42.9072970622606,-56.269952496611246,1.4550723981576112,3.086088763974727,6.1187327818104675,6.094298172282547,3.0379642217599865,\N,\N,65535,\N,92,1384704287,0,\N
11/17/13,16:04:48,0,\N,\N,\N,\N,-42.9072970622606,-56.269952496611246,1.2490379100855173,-2.99771034730461,6.241782223125527,6.217347613597606,3.0465951790339494,\N,\N,65535,\N,201,1384704288,0,\N
11/17/13,16:04:49,0,\N,\N,\N,\N,-42.9072970622606,-56.269952496611246,1.260002039990136,3.0485066193122576,6.078721660961538,6.054287051433617,3.06099305732858,\N,\N,65535,\N,207,1384704289,0,\N
11/17/13,16:04:50,0,\N,\N,\N,\N,-42.9072970622606,-56.269952496611246,1.4440906591488836,-2.6190929601539863,0.40901396932695816,0.38457935979903757,3.134861437007325,\N,\N,65535,\N,207,1384704290,0,\N
11/17/13,16:04:51,0,\N,\N,\N,\N,-42.9072970622606,-56.269952496611246,1.455442148086926,-2.8105135061871147,0.22669757464776752,0.2022629651198469,3.1622845346214374,\N,\N,65535,\N,84,1384704291,0,\N
11/17/13,16:04:52,0,\N,\N,\N,\N,-42.9072970622606,-56.269952496611246,1.3561476429464798,-3.0520687289880324,6.1881722012996425,6.163737591771722,3.2187052336172868,\N,\N,65535,\N,184,1384704292,0,\N
11/17/13,16:04:53,0,\N,\N,\N,\N,-42.9072970622606,-56.269952496611246,1.2874821087424215,2.9775859555605364,5.935840679968355,5.911406070440434,3.217735200720299,\N,\N,65535,\N,205,1384704293,0,\N
11/17/13,16:04:54,0,\N,\N,\N,\N,-42.9072970622606,-56.269952496611246,1.3647307451653892,-2.894999731881764,6.184949854703521,6.1605152451756,3.235764338695562,\N,\N,65535,\N,207,1384704294,0,\N
11/17/13,16:04:55,0,\N,\N,\N,\N,-42.9072970622606,-56.269952496611246,1.2938109695792213,-3.052072270878299,6.043360143727147,6.0189255341992265,3.2389238881458096,\N,\N,65535,\N,213,1384704295,0,\N
11/17/13,16:04:56,0,\N,\N,\N,\N,-42.9072970622606,-56.269952496611246,1.362807781588732,-3.12871448947011,5.924697961234284,5.900263351706363,3.2398889893398612,\N,\N,65535,\N,210,1384704296,0,\N
11/17/13,16:04:57,0,\N,\N,\N,\N,-42.9072970622606,-56.269952496611246,1.4417923388613165,3.122463742593393,5.8717948210002,5.847360211472279,3.2419292560065567,\N,\N,65535,\N,184,1384704297,0,\N
11/17/13,16:04:58,0,\N,\N,\N,\N,-42.9072970622606,-56.269952496611246,1.3853498058929539,2.780889230189434,5.5456356172368535,5.521201007708933,3.245143373735931,\N,\N,65535,\N,83,1384704298,0,\N
11/17/13,16:04:59,0,\N,\N,\N,\N,-42.9072970622606,-56.269952496611246,1.3151841512591798,-2.36860980853809,0.20201090602078348,0.17757629649286286,3.2465041423728547,\N,\N,65535,\N,180,1384704299,0,\N
11/17/13,16:05:00,0,\N,\N,\N,\N,-42.9072970622606,-56.269952496611246,1.334068823543838,3.127206433202186,5.855831911535473,5.831397302007552,3.148906592272021,\N,\N,65535,\N,167,1384704300,0,\N
11/17/13,16:05:01,0,\N,\N,\N,\N,-42.9072970622606,-56.269952496611246,1.4518710340308434,-2.607837049392536,0.12060365178807123,0.0961690422601506,3.15126995448986,\N,\N,65535,\N,186,1384704301,0,\N
11/17/13,16:05:02,0,\N,\N,\N,\N,-42.9072970622606,-56.269952496611246,1.2719929114802588,-2.1622907212912934,0.44525313357153606,0.42081852404361547,3.153033759127417,\N,\N,65535,\N,205,1384704302,0,\N
11/17/13,16:05:03,0,\N,\N,\N,\N,-42.9072970622606,-56.269952496611246,1.452470568228776,2.3891544640845646,5.135020554027422,5.110585944499501,3.153244079660509,\N,\N,65535,\N,83,1384704303,0,\N
